session,new_class_id,original_class_id,image_id,path,side
1,95,106,4345,images/class_095/img_000019_bottom_orig106.jpg,bottom
1,95,106,4353,images/class_095/img_000027_top_orig106.jpg,top
1,95,106,4364,images/class_095/img_000038_top_orig106.jpg,top
1,95,106,4354,images/class_095/img_000028_top_orig106.jpg,top
1,95,106,4350,images/class_095/img_000024_top_orig106.jpg,top
1,95,106,4348,images/class_095/img_000022_top_orig106.jpg,top
1,95,106,4334,images/class_095/img_000008_bottom_orig106.jpg,bottom
1,95,106,4328,images/class_095/img_000002_bottom_orig106.jpg,bottom
1,95,106,4337,images/class_095/img_000011_bottom_orig106.jpg,bottom
1,96,107,4387,images/class_096/img_000021_top_orig107.jpg,top
1,96,107,4400,images/class_096/img_000034_top_orig107.jpg,top
1,96,107,4381,images/class_096/img_000015_bottom_orig107.jpg,bottom
1,96,107,4393,images/class_096/img_000027_top_orig107.jpg,top
1,96,107,4385,images/class_096/img_000019_bottom_orig107.jpg,bottom
1,96,107,4378,images/class_096/img_000012_bottom_orig107.jpg,bottom
1,96,107,4367,images/class_096/img_000001_bottom_orig107.jpg,bottom
1,96,107,4390,images/class_096/img_000024_top_orig107.jpg,top
1,96,107,4376,images/class_096/img_000010_bottom_orig107.jpg,bottom
1,96,107,4370,images/class_096/img_000004_bottom_orig107.jpg,bottom
1,96,107,4373,images/class_096/img_000007_bottom_orig107.jpg,bottom
1,96,107,4383,images/class_096/img_000017_bottom_orig107.jpg,bottom
1,96,107,4402,images/class_096/img_000036_top_orig107.jpg,top
1,96,107,4392,images/class_096/img_000026_top_orig107.jpg,top
1,96,107,4397,images/class_096/img_000031_top_orig107.jpg,top
1,96,107,4406,images/class_096/img_000040_top_orig107.jpg,top
1,96,107,4386,images/class_096/img_000020_bottom_orig107.jpg,bottom
1,96,107,4377,images/class_096/img_000011_bottom_orig107.jpg,bottom
1,96,107,4375,images/class_096/img_000009_bottom_orig107.jpg,bottom
1,97,109,4435,images/class_097/img_000027_top_orig109.jpg,top
1,97,109,4439,images/class_097/img_000031_top_orig109.jpg,top
1,97,109,4419,images/class_097/img_000011_bottom_orig109.jpg,bottom
1,97,109,4412,images/class_097/img_000004_bottom_orig109.jpg,bottom
1,97,109,4423,images/class_097/img_000015_bottom_orig109.jpg,bottom
1,97,109,4441,images/class_097/img_000033_top_orig109.jpg,top
1,97,109,4417,images/class_097/img_000009_bottom_orig109.jpg,bottom
1,97,109,4433,images/class_097/img_000025_top_orig109.jpg,top
1,97,109,4434,images/class_097/img_000026_top_orig109.jpg,top
1,97,109,4437,images/class_097/img_000029_top_orig109.jpg,top
1,97,109,4415,images/class_097/img_000007_bottom_orig109.jpg,bottom
1,97,109,4446,images/class_097/img_000038_top_orig109.jpg,top
1,97,109,4427,images/class_097/img_000019_bottom_orig109.jpg,bottom
1,97,109,4447,images/class_097/img_000039_top_orig109.jpg,top
1,97,109,4416,images/class_097/img_000008_bottom_orig109.jpg,bottom
1,97,109,4424,images/class_097/img_000016_bottom_orig109.jpg,bottom
1,97,109,4420,images/class_097/img_000012_bottom_orig109.jpg,bottom
1,97,109,4449,images/class_097/img_000041_top_orig109.jpg,top
1,97,109,4410,images/class_097/img_000002_bottom_orig109.jpg,bottom
1,97,109,4414,images/class_097/img_000006_bottom_orig109.jpg,bottom
1,98,110,4455,images/class_098/img_000005_bottom_orig110.jpg,bottom
1,98,110,4450,images/class_098/img_000000_bottom_orig110.jpg,bottom
1,98,110,4457,images/class_098/img_000007_bottom_orig110.jpg,bottom
1,98,110,4479,images/class_098/img_000029_top_orig110.jpg,top
1,98,110,4494,images/class_098/img_000044_top_orig110.jpg,top
1,98,110,4485,images/class_098/img_000035_top_orig110.jpg,top
1,98,110,4491,images/class_098/img_000041_top_orig110.jpg,top
1,98,110,4453,images/class_098/img_000003_bottom_orig110.jpg,bottom
1,98,110,4470,images/class_098/img_000020_bottom_orig110.jpg,bottom
1,98,110,4461,images/class_098/img_000011_bottom_orig110.jpg,bottom
1,98,110,4484,images/class_098/img_000034_top_orig110.jpg,top
1,98,110,4493,images/class_098/img_000043_top_orig110.jpg,top
1,98,110,4476,images/class_098/img_000026_top_orig110.jpg,top
1,98,110,4481,images/class_098/img_000031_top_orig110.jpg,top
1,98,110,4465,images/class_098/img_000015_bottom_orig110.jpg,bottom
1,98,110,4458,images/class_098/img_000008_bottom_orig110.jpg,bottom
1,98,110,4488,images/class_098/img_000038_top_orig110.jpg,top
1,98,110,4492,images/class_098/img_000042_top_orig110.jpg,top
1,98,110,4469,images/class_098/img_000019_bottom_orig110.jpg,bottom
1,98,110,4467,images/class_098/img_000017_bottom_orig110.jpg,bottom
1,98,110,4463,images/class_098/img_000013_bottom_orig110.jpg,bottom
1,99,111,4506,images/class_099/img_000011_bottom_orig111.jpg,bottom
1,99,111,4501,images/class_099/img_000006_bottom_orig111.jpg,bottom
1,99,111,4502,images/class_099/img_000007_bottom_orig111.jpg,bottom
1,99,111,4532,images/class_099/img_000037_top_orig111.jpg,top
1,99,111,4497,images/class_099/img_000002_bottom_orig111.jpg,bottom
1,99,111,4537,images/class_099/img_000042_top_orig111.jpg,top
1,99,111,4529,images/class_099/img_000034_top_orig111.jpg,top
1,99,111,4518,images/class_099/img_000023_top_orig111.jpg,top
1,99,111,4540,images/class_099/img_000045_top_orig111.jpg,top
1,99,111,4528,images/class_099/img_000033_top_orig111.jpg,top
1,99,111,4514,images/class_099/img_000019_bottom_orig111.jpg,bottom
1,99,111,4516,images/class_099/img_000021_bottom_orig111.jpg,bottom
1,99,111,4527,images/class_099/img_000032_top_orig111.jpg,top
1,99,111,4504,images/class_099/img_000009_bottom_orig111.jpg,bottom
1,99,111,4508,images/class_099/img_000013_bottom_orig111.jpg,bottom
1,99,111,4531,images/class_099/img_000036_top_orig111.jpg,top
1,99,111,4536,images/class_099/img_000041_top_orig111.jpg,top
1,99,111,4511,images/class_099/img_000016_bottom_orig111.jpg,bottom
1,99,111,4535,images/class_099/img_000040_top_orig111.jpg,top
1,99,111,4519,images/class_099/img_000024_top_orig111.jpg,top
1,99,111,4499,images/class_099/img_000004_bottom_orig111.jpg,bottom
1,100,112,4564,images/class_100/img_000022_top_orig112.jpg,top
1,100,112,4578,images/class_100/img_000036_top_orig112.jpg,top
1,100,112,4575,images/class_100/img_000033_top_orig112.jpg,top
1,100,112,4570,images/class_100/img_000028_top_orig112.jpg,top
1,100,112,4543,images/class_100/img_000001_bottom_orig112.jpg,bottom
1,100,112,4546,images/class_100/img_000004_bottom_orig112.jpg,bottom
1,100,112,4576,images/class_100/img_000034_top_orig112.jpg,top
1,100,112,4558,images/class_100/img_000016_bottom_orig112.jpg,bottom
1,100,112,4567,images/class_100/img_000025_top_orig112.jpg,top
1,100,112,4556,images/class_100/img_000014_bottom_orig112.jpg,bottom
1,100,112,4549,images/class_100/img_000007_bottom_orig112.jpg,bottom
1,100,112,4544,images/class_100/img_000002_bottom_orig112.jpg,bottom
1,100,112,4561,images/class_100/img_000019_bottom_orig112.jpg,bottom
1,100,112,4573,images/class_100/img_000031_top_orig112.jpg,top
1,100,112,4550,images/class_100/img_000008_bottom_orig112.jpg,bottom
1,100,112,4583,images/class_100/img_000041_top_orig112.jpg,top
1,100,112,4560,images/class_100/img_000018_bottom_orig112.jpg,bottom
1,100,112,4553,images/class_100/img_000011_bottom_orig112.jpg,bottom
1,100,112,4581,images/class_100/img_000039_top_orig112.jpg,top
1,100,112,4569,images/class_100/img_000027_top_orig112.jpg,top
2,101,113,4597,images/class_101/img_000011_bottom_orig113.jpg,bottom
2,101,113,4614,images/class_101/img_000028_top_orig113.jpg,top
2,101,113,4593,images/class_101/img_000007_bottom_orig113.jpg,bottom
2,101,113,4605,images/class_101/img_000019_top_orig113.jpg,top
2,101,113,4598,images/class_101/img_000012_bottom_orig113.jpg,bottom
2,101,113,4603,images/class_101/img_000017_top_orig113.jpg,top
2,101,113,4611,images/class_101/img_000025_top_orig113.jpg,top
2,101,113,4600,images/class_101/img_000014_bottom_orig113.jpg,bottom
2,101,113,4612,images/class_101/img_000026_top_orig113.jpg,top
2,101,113,4624,images/class_101/img_000038_top_orig113.jpg,top
2,101,113,4610,images/class_101/img_000024_top_orig113.jpg,top
2,101,113,4589,images/class_101/img_000003_bottom_orig113.jpg,bottom
2,101,113,4595,images/class_101/img_000009_bottom_orig113.jpg,bottom
2,101,113,4590,images/class_101/img_000004_bottom_orig113.jpg,bottom
2,101,113,4592,images/class_101/img_000006_bottom_orig113.jpg,bottom
2,101,113,4609,images/class_101/img_000023_top_orig113.jpg,top
2,101,113,4604,images/class_101/img_000018_top_orig113.jpg,top
2,102,114,4629,images/class_102/img_000003_bottom_orig114.jpg,bottom
2,102,114,4630,images/class_102/img_000004_bottom_orig114.jpg,bottom
2,102,114,4645,images/class_102/img_000019_bottom_orig114.jpg,bottom
2,102,114,4632,images/class_102/img_000006_bottom_orig114.jpg,bottom
2,102,114,4627,images/class_102/img_000001_bottom_orig114.jpg,bottom
2,102,114,4649,images/class_102/img_000023_top_orig114.jpg,top
2,102,114,4653,images/class_102/img_000027_top_orig114.jpg,top
2,102,114,4639,images/class_102/img_000013_bottom_orig114.jpg,bottom
2,102,114,4647,images/class_102/img_000021_top_orig114.jpg,top
2,102,114,4663,images/class_102/img_000037_top_orig114.jpg,top
2,102,114,4640,images/class_102/img_000014_bottom_orig114.jpg,bottom
2,102,114,4662,images/class_102/img_000036_top_orig114.jpg,top
2,102,114,4648,images/class_102/img_000022_top_orig114.jpg,top
2,102,114,4644,images/class_102/img_000018_bottom_orig114.jpg,bottom
2,102,114,4664,images/class_102/img_000038_top_orig114.jpg,top
2,102,114,4636,images/class_102/img_000010_bottom_orig114.jpg,bottom
2,102,114,4661,images/class_102/img_000035_top_orig114.jpg,top
2,102,114,4665,images/class_102/img_000039_top_orig114.jpg,top
2,103,115,4678,images/class_103/img_000011_bottom_orig115.jpg,bottom
2,103,115,4675,images/class_103/img_000008_bottom_orig115.jpg,bottom
2,103,115,4704,images/class_103/img_000037_top_orig115.jpg,top
2,103,115,4702,images/class_103/img_000035_top_orig115.jpg,top
2,103,115,4703,images/class_103/img_000036_top_orig115.jpg,top
2,103,115,4693,images/class_103/img_000026_top_orig115.jpg,top
2,103,115,4677,images/class_103/img_000010_bottom_orig115.jpg,bottom
2,103,115,4673,images/class_103/img_000006_bottom_orig115.jpg,bottom
2,103,115,4682,images/class_103/img_000015_bottom_orig115.jpg,bottom
2,103,115,4698,images/class_103/img_000031_top_orig115.jpg,top
2,103,115,4685,images/class_103/img_000018_bottom_orig115.jpg,bottom
2,103,115,4690,images/class_103/img_000023_top_orig115.jpg,top
2,103,115,4672,images/class_103/img_000005_bottom_orig115.jpg,bottom
2,103,115,4695,images/class_103/img_000028_top_orig115.jpg,top
2,103,115,4667,images/class_103/img_000000_bottom_orig115.jpg,bottom
2,103,115,4676,images/class_103/img_000009_bottom_orig115.jpg,bottom
2,103,115,4699,images/class_103/img_000032_top_orig115.jpg,top
2,103,115,4692,images/class_103/img_000025_top_orig115.jpg,top
2,104,116,4718,images/class_104/img_000011_bottom_orig116.jpg,bottom
2,104,116,4733,images/class_104/img_000026_top_orig116.jpg,top
2,104,116,4719,images/class_104/img_000012_bottom_orig116.jpg,bottom
2,104,116,4741,images/class_104/img_000034_top_orig116.jpg,top
2,104,116,4726,images/class_104/img_000019_bottom_orig116.jpg,bottom
2,104,116,4731,images/class_104/img_000024_top_orig116.jpg,top
2,104,116,4747,images/class_104/img_000040_top_orig116.jpg,top
2,104,116,4744,images/class_104/img_000037_top_orig116.jpg,top
2,104,116,4730,images/class_104/img_000023_top_orig116.jpg,top
2,104,116,4740,images/class_104/img_000033_top_orig116.jpg,top
2,104,116,4724,images/class_104/img_000017_bottom_orig116.jpg,bottom
2,104,116,4722,images/class_104/img_000015_bottom_orig116.jpg,bottom
2,104,116,4737,images/class_104/img_000030_top_orig116.jpg,top
2,104,116,4725,images/class_104/img_000018_bottom_orig116.jpg,bottom
2,104,116,4727,images/class_104/img_000020_bottom_orig116.jpg,bottom
2,104,116,4720,images/class_104/img_000013_bottom_orig116.jpg,bottom
2,104,116,4732,images/class_104/img_000025_top_orig116.jpg,top
2,104,116,4713,images/class_104/img_000006_bottom_orig116.jpg,bottom
2,104,116,4723,images/class_104/img_000016_bottom_orig116.jpg,bottom
2,105,119,4786,images/class_105/img_000038_top_orig119.jpg,top
2,105,119,4758,images/class_105/img_000010_bottom_orig119.jpg,bottom
2,105,119,4772,images/class_105/img_000024_top_orig119.jpg,top
2,105,119,4756,images/class_105/img_000008_bottom_orig119.jpg,bottom
2,105,119,4783,images/class_105/img_000035_top_orig119.jpg,top
2,105,119,4776,images/class_105/img_000028_top_orig119.jpg,top
2,105,119,4788,images/class_105/img_000040_top_orig119.jpg,top
2,105,119,4764,images/class_105/img_000016_bottom_orig119.jpg,bottom
2,105,119,4773,images/class_105/img_000025_top_orig119.jpg,top
2,105,119,4751,images/class_105/img_000003_bottom_orig119.jpg,bottom
2,105,119,4787,images/class_105/img_000039_top_orig119.jpg,top
2,105,119,4774,images/class_105/img_000026_top_orig119.jpg,top
2,105,119,4766,images/class_105/img_000018_bottom_orig119.jpg,bottom
2,105,119,4763,images/class_105/img_000015_bottom_orig119.jpg,bottom
2,105,119,4769,images/class_105/img_000021_bottom_orig119.jpg,bottom
2,105,119,4750,images/class_105/img_000002_bottom_orig119.jpg,bottom
2,105,119,4791,images/class_105/img_000043_top_orig119.jpg,top
2,105,119,4767,images/class_105/img_000019_bottom_orig119.jpg,bottom
2,106,120,4812,images/class_106/img_000020_bottom_orig120.jpg,bottom
2,106,120,4809,images/class_106/img_000017_bottom_orig120.jpg,bottom
2,106,120,4805,images/class_106/img_000013_bottom_orig120.jpg,bottom
2,106,120,4831,images/class_106/img_000039_top_orig120.jpg,top
2,106,120,4797,images/class_106/img_000005_bottom_orig120.jpg,bottom
2,106,120,4833,images/class_106/img_000041_top_orig120.jpg,top
2,106,120,4823,images/class_106/img_000031_top_orig120.jpg,top
2,106,120,4798,images/class_106/img_000006_bottom_orig120.jpg,bottom
2,106,120,4830,images/class_106/img_000038_top_orig120.jpg,top
2,106,120,4806,images/class_106/img_000014_bottom_orig120.jpg,bottom
2,106,120,4794,images/class_106/img_000002_bottom_orig120.jpg,bottom
2,106,120,4810,images/class_106/img_000018_bottom_orig120.jpg,bottom
2,106,120,4814,images/class_106/img_000022_bottom_orig120.jpg,bottom
2,106,120,4820,images/class_106/img_000028_top_orig120.jpg,top
2,106,120,4792,images/class_106/img_000000_bottom_orig120.jpg,bottom
2,106,120,4804,images/class_106/img_000012_bottom_orig120.jpg,bottom
2,106,120,4828,images/class_106/img_000036_top_orig120.jpg,top
2,106,120,4827,images/class_106/img_000035_top_orig120.jpg,top
2,106,120,4801,images/class_106/img_000009_bottom_orig120.jpg,bottom
2,106,120,4832,images/class_106/img_000040_top_orig120.jpg,top
2,106,120,4834,images/class_106/img_000042_top_orig120.jpg,top
2,106,120,4821,images/class_106/img_000029_top_orig120.jpg,top
2,107,121,4845,images/class_107/img_000008_bottom_orig121.jpg,bottom
2,107,121,4852,images/class_107/img_000015_bottom_orig121.jpg,bottom
2,107,121,4847,images/class_107/img_000010_bottom_orig121.jpg,bottom
2,107,121,4871,images/class_107/img_000034_top_orig121.jpg,top
2,107,121,4874,images/class_107/img_000037_top_orig121.jpg,top
2,107,121,4858,images/class_107/img_000021_top_orig121.jpg,top
2,107,121,4861,images/class_107/img_000024_top_orig121.jpg,top
2,107,121,4879,images/class_107/img_000042_top_orig121.jpg,top
2,107,121,4859,images/class_107/img_000022_top_orig121.jpg,top
2,107,121,4838,images/class_107/img_000001_bottom_orig121.jpg,bottom
2,107,121,4842,images/class_107/img_000005_bottom_orig121.jpg,bottom
2,107,121,4865,images/class_107/img_000028_top_orig121.jpg,top
2,107,121,4855,images/class_107/img_000018_bottom_orig121.jpg,bottom
2,107,121,4843,images/class_107/img_000006_bottom_orig121.jpg,bottom
2,107,121,4877,images/class_107/img_000040_top_orig121.jpg,top
2,107,121,4862,images/class_107/img_000025_top_orig121.jpg,top
2,107,121,4839,images/class_107/img_000002_bottom_orig121.jpg,bottom
2,107,121,4876,images/class_107/img_000039_top_orig121.jpg,top
2,107,121,4857,images/class_107/img_000020_top_orig121.jpg,top
2,107,121,4856,images/class_107/img_000019_bottom_orig121.jpg,bottom
2,108,122,4892,images/class_108/img_000012_bottom_orig122.jpg,bottom
2,108,122,4897,images/class_108/img_000017_bottom_orig122.jpg,bottom
2,108,122,4909,images/class_108/img_000029_top_orig122.jpg,top
2,108,122,4903,images/class_108/img_000023_top_orig122.jpg,top
2,108,122,4888,images/class_108/img_000008_bottom_orig122.jpg,bottom
2,108,122,4923,images/class_108/img_000043_top_orig122.jpg,top
2,108,122,4880,images/class_108/img_000000_bottom_orig122.jpg,bottom
2,108,122,4884,images/class_108/img_000004_bottom_orig122.jpg,bottom
2,108,122,4906,images/class_108/img_000026_top_orig122.jpg,top
2,108,122,4881,images/class_108/img_000001_bottom_orig122.jpg,bottom
2,108,122,4914,images/class_108/img_000034_top_orig122.jpg,top
2,108,122,4905,images/class_108/img_000025_top_orig122.jpg,top
2,108,122,4910,images/class_108/img_000030_top_orig122.jpg,top
2,108,122,4899,images/class_108/img_000019_bottom_orig122.jpg,bottom
2,108,122,4894,images/class_108/img_000014_bottom_orig122.jpg,bottom
2,108,122,4889,images/class_108/img_000009_bottom_orig122.jpg,bottom
2,108,122,4882,images/class_108/img_000002_bottom_orig122.jpg,bottom
2,108,122,4887,images/class_108/img_000007_bottom_orig122.jpg,bottom
2,108,122,4911,images/class_108/img_000031_top_orig122.jpg,top
2,108,122,4922,images/class_108/img_000042_top_orig122.jpg,top
2,109,123,4927,images/class_109/img_000002_bottom_orig123.jpg,bottom
2,109,123,4934,images/class_109/img_000009_bottom_orig123.jpg,bottom
2,109,123,4963,images/class_109/img_000038_top_orig123.jpg,top
2,109,123,4951,images/class_109/img_000026_top_orig123.jpg,top
2,109,123,4939,images/class_109/img_000014_bottom_orig123.jpg,bottom
2,109,123,4964,images/class_109/img_000039_top_orig123.jpg,top
2,109,123,4929,images/class_109/img_000004_bottom_orig123.jpg,bottom
2,109,123,4958,images/class_109/img_000033_top_orig123.jpg,top
2,109,123,4956,images/class_109/img_000031_top_orig123.jpg,top
2,109,123,4936,images/class_109/img_000011_bottom_orig123.jpg,bottom
2,109,123,4933,images/class_109/img_000008_bottom_orig123.jpg,bottom
2,109,123,4959,images/class_109/img_000034_top_orig123.jpg,top
